4,1,"WN","1427","PHX","DEN","2110",43.00,13.00,42.00,602.00,
4,6,"WN","56","BUF","MCO","1645",0.00,9.00,2.00,1011.00,
4,5,"WN","4572","RSW","MDW","2000",194.00,10.00,197.00,1105.00,
4,2,"WN","1917","RSW","BWI","0715",-1.00,9.00,0.00,919.00,
4,5,"UA","284","SFO","SAN","0730",25.00,11.00,10.00,447.00,
4,3,"B6","497","BOS","SEA","1925",7.00,13.00,0.00,2496.00,
4,6,"B6","1967","HPN","PBI","1130",47.00,18.00,33.00,1056.00,
4,5,"DL","2699","BOS","LGA","0630",-3.00,17.00,0.00,184.00,
4,6,"WN","4831","ATL","MKE","0825",-5.00,14.00,0.00,669.00,
4,7,"AA","1559","ORD","MSP","1705",77.00,10.00,63.00,334.00,
4,7,"DL","889","ATL","RDU","2226",16.00,16.00,8.00,356.00,
4,3,"WN","1216","MSP","LAS","1030",5.00,20.00,20.00,1299.00,
4,5,"WN","4464","PHX","BWI","1720",20.00,9.00,12.00,1999.00,
4,4,"AA","247","LAX","KOA","0950",0.00,24.00,0.00,2504.00,
4,3,"B6","8","LAS","FLL","2339",12.00,16.00,12.00,2173.00,
4,4,"OO","5460","SFO","PSP","1330",46.00,20.00,38.00,421.00,
4,1,"OO","4792","TRI","ATL","1514",-6.00,12.00,0.00,227.00,
4,6,"WN","2329","AUS","DAL","0700",-3.00,8.00,0.00,189.00,
4,3,"WN","1275","LAS","SNA","1930",-2.00,10.00,0.00,226.00,
4,3,"DL","1607","MSP","BOI","2200",3.00,11.00,0.00,1142.00,
4,7,"WN","3086","OMA","MDW","0530",-4.00,10.00,0.00,423.00,
4,7,"DL","1557","DTW","MCO","0824",82.00,20.00,70.00,957.00,
4,2,"AA","2069","CLT","IAH","1454",-2.00,27.00,0.00,912.00,
4,2,"AA","497","BOI","PHX","1342",-7.00,12.00,0.00,735.00,
4,6,"AA","2373","LAX","DFW","1715",-4.00,18.00,0.00,1235.00,
4,7,"OO","4474","SEA","SJC","1530",-4.00,22.00,0.00,696.00,
4,4,"OO","4515","SLC","DFW","1518",-5.00,17.00,,989.00,
4,5,"EV","2785","LAW","DFW","1829",36.00,10.00,25.00,140.00,
4,5,"WN","1787","PHX","OMA","1525",2.00,7.00,0.00,1037.00,
4,6,"UA","419","IAD","MCO","1725",-5.00,25.00,0.00,758.00,
4,6,"B6","1091","FLL","BQN","2351",0.00,13.00,0.00,982.00,
4,5,"OO","3340","SAN","SMF","0645",-10.00,24.00,0.00,480.00,
4,3,"DL","1689","RNO","SLC","0600",-11.00,19.00,0.00,422.00,
4,2,"B6","1582","RSW","DCA","1115",-8.00,11.00,0.00,892.00,
4,7,"DL","2452","ATL","RIC","0955",-2.00,15.00,0.00,481.00,
4,1,"VX","1178","SAN","SFO","1200",-1.00,16.00,3.00,447.00,
4,6,"F9","1539","ATL","PHX","1215",-8.00,13.00,0.00,1587.00,
4,1,"AA","583","PHX","GEG","2010",-7.00,12.00,0.00,1020.00,
4,3,"WN","1227","DEN","SEA","0825",9.00,11.00,12.00,1024.00,
4,5,"WN","1132","STL","LAS","0555",-6.00,10.00,4.00,1371.00,
4,7,"AA","1461","MIA","RDU","0924",-7.00,17.00,0.00,700.00,
4,1,"F9","1747","IAD","MCO","1740",-11.00,29.00,0.00,758.00,
4,3,"AA","597","CLT","PHL","0745",-5.00,20.00,0.00,449.00,
4,1,"UA","511","IAD","ORD","1725",1.00,20.00,6.00,588.00,
4,2,"AA","1959","DCA","TPA","1940",-5.00,14.00,0.00,814.00,
4,2,"AA","1011","MIA","LGA","0706",3.00,38.00,46.00,1096.00,
4,4,"WN","187","TPA","MKE","1255",8.00,9.00,1.00,1075.00,
4,2,"DL","1180","SLC","STL","2025",2.00,14.00,0.00,1156.00,
4,2,"AA","2322","DFW","PBI","2015",-3.00,10.00,0.00,1102.00,
4,3,"WN","829","DEN","PHX","1220",2.00,12.00,0.00,602.00,
4,6,"AS","126","FAI","SEA","0615",-19.00,9.00,0.00,1533.00,
4,5,"DL","573","ORD","MSP","0620",-4.00,15.00,0.00,334.00,
4,5,"DL","1303","MIA","JFK","0700",0.00,27.00,7.00,1089.00,
4,3,"AA","695","PHX","LAX","1710",-4.00,10.00,0.00,370.00,
4,6,"UA","1842","IAH","MSY","0845",-5.00,10.00,0.00,305.00,
4,7,"B6","976","FLL","PHL","1955",7.00,11.00,1.00,992.00,
4,4,"WN","1419","PHL","LAS","0615",-7.00,11.00,0.00,2176.00,
4,7,"EV","4166","GSP","EWR","1108",74.00,8.00,66.00,594.00,
4,2,"EV","5114","PWM","DTW","1640",58.00,13.00,33.00,668.00,
4,3,"NK","967","CLE","RSW","1436",48.00,9.00,38.00,1025.00,
4,7,"WN","6458","MDW","TPA","0625",-4.00,10.00,0.00,997.00,
4,3,"VX","236","LAX","ORD","1710",-4.00,16.00,8.00,1744.00,
4,7,"DL","2788","MCO","JFK","1151",68.00,20.00,55.00,944.00,
4,1,"AS","55","FAI","ANC","1400",-14.00,8.00,0.00,261.00,
4,7,"AA","1302","DFW","FLL","0705",34.00,12.00,24.00,1119.00,
4,6,"WN","5436","ATL","TPA","1300",1.00,12.00,0.00,406.00,
4,2,"UA","568","EWR","ATL","1612",-6.00,31.00,0.00,746.00,
4,6,"F9","1984","PGD","TTN","2055",-14.00,13.00,0.00,1008.00,
4,3,"AA","547","PHX","SLC","2017",2.00,14.00,0.00,507.00,
4,1,"EV","3854","ORD","ICT","0910",-9.00,20.00,0.00,588.00,
4,5,"DL","400","JFK","LAS","1545",38.00,41.00,21.00,2248.00,
4,2,"DL","1862","ATL","MIA","1350",39.00,13.00,26.00,594.00,
4,2,"NK","138","MCO","ACY","0923",-12.00,13.00,0.00,852.00,
4,7,"UA","1682","ORD","MSP","1232",-5.00,16.00,0.00,334.00,
4,7,"OO","3389","DFW","PDX","0700",2.00,25.00,7.00,1616.00,
4,6,"UA","2042","DCA","SFO","0830",4.00,14.00,11.00,2442.00,
4,3,"UA","14","HNL","EWR","1440",8.00,17.00,0.00,4962.00,
4,5,"DL","2621","MCO","LGA","1555",,,,950.00,
4,6,"DL","1285","ATL","PBI","1910",82.00,15.00,76.00,545.00,
4,1,"DL","2826","ATL","BNA","1802",-1.00,8.00,0.00,214.00,
4,3,"AS","782","PDX","MCO","0640",-8.00,22.00,11.00,2534.00,
4,3,"OO","2954","GRR","ORD","1106",-8.00,18.00,3.00,137.00,
4,2,"WN","706","DEN","BWI","0750",-1.00,9.00,0.00,1491.00,
4,5,"B6","1065","BOS","RSW","1640",9.00,25.00,0.00,1249.00,
4,7,"HA","45","SJC","OGG","0730",-6.00,13.00,14.00,2355.00,
4,5,"DL","2043","ATL","GSP","2333",-4.00,8.00,0.00,153.00,
4,5,"DL","2241","ATL","ORD","2105",13.00,27.00,12.00,606.00,
4,7,"WN","3068","BOS","MDW","0855",-5.00,19.00,0.00,861.00,
4,3,"DL","444","DEN","JFK","1150",-1.00,13.00,0.00,1626.00,
4,1,"OO","4491","DTW","MEM","1015",-6.00,25.00,0.00,610.00,
4,1,"UA","352","TPA","IAD","1903",-5.00,18.00,0.00,811.00,
4,6,"OO","5055","ONT","SFO","0800",,,,363.00,
4,3,"AA","1060","TUL","DFW","0647",-2.00,13.00,25.00,237.00,
4,1,"DL","2806","JFK","BOS","0900",-7.00,15.00,0.00,187.00,
4,6,"UA","569","ORD","PDX","0902",-2.00,15.00,0.00,1739.00,
4,5,"EV","2784","DFW","ROW","2215",-15.00,13.00,0.00,435.00,
4,3,"EV","5278","LGA","CHS","0940",105.00,49.00,97.00,641.00,
4,4,"WN","698","DEN","CLE","1015",-4.00,12.00,0.00,1201.00,
4,7,"DL","1377","SNA","MSP","1230",13.00,14.00,0.00,1522.00,
4,6,"OO","5963","CID","ORD","1330",-8.00,11.00,0.00,196.00,
4,3,"DL","1370","SFO","DTW","2315",10.00,19.00,5.00,2079.00,
4,5,"WN","3951","SJC","SAN","1425",9.00,7.00,7.00,417.00,
4,4,"WN","985","OAK","LAX","1010",20.00,14.00,13.00,337.00,
4,6,"WN","6571","SAT","HOU","0700",-1.00,9.00,30.00,192.00,
4,1,"AA","1034","MSP","PHX","1435",-5.00,13.00,0.00,1276.00,
4,3,"UA","1895","TPA","IAH","0640",-5.00,17.00,0.00,787.00,
4,4,"EV","3836","EWR","PWM","0919",1.00,42.00,14.00,284.00,
4,1,"DL","1852","ATL","MLB","1510",-4.00,14.00,0.00,442.00,
4,1,"WN","4727","MDW","CHS","1350",24.00,17.00,25.00,745.00,
4,7,"OO","5032","DEN","SGU","1115",-8.00,16.00,0.00,517.00,
4,4,"WN","1900","SFO","LAS","0605",-5.00,9.00,0.00,414.00,
4,4,"DL","1474","CLE","ATL","1250",0.00,16.00,0.00,554.00,
4,7,"UA","455","SFO","LAS","2244",39.00,12.00,20.00,414.00,
4,4,"WN","1976","DCA","DAL","1300",-5.00,24.00,4.00,1184.00,
4,4,"UA","44","IAH","IAD","1155",128.00,15.00,113.00,1190.00,
4,3,"WN","4073","PDX","OAK","2155",-2.00,10.00,2.00,543.00,
4,1,"DL","1264","MSP","BUF","2020",-9.00,19.00,0.00,735.00,
4,2,"AS","61","YAK","CDV","1144",-18.00,10.00,0.00,213.00,
4,3,"HA","349","KOA","OGG","0930",-4.00,10.00,0.00,84.00,
4,7,"AA","1170","DFW","LGA","1630",43.00,26.00,42.00,1389.00,
4,1,"WN","1406","HOU","MSY","1045",1.00,10.00,0.00,302.00,
4,2,"WN","1226","SDF","MDW","0715",-6.00,8.00,0.00,271.00,
4,4,"B6","1403","JFK","SJU","0530",-10.00,26.00,0.00,1598.00,
4,6,"WN","6484","SMF","PHX","0925",6.00,7.00,0.00,647.00,
4,7,"UA","240","IAD","SAN","1755",-3.00,19.00,0.00,2253.00,
4,2,"DL","1926","ATL","MCI","1902",-1.00,13.00,0.00,692.00,
4,7,"NK","561","DEN","LAS","1129",-5.00,13.00,8.00,628.00,
4,2,"WN","529","DAL","DCA","0750",5.00,11.00,0.00,1184.00,
4,7,"B6","151","BOS","MCO","0825",-2.00,12.00,0.00,1121.00,
4,4,"WN","1296","OKC","PHX","0705",-2.00,9.00,0.00,833.00,
4,4,"AS","132","FAI","SEA","2349",-16.00,7.00,0.00,1533.00,
4,7,"UA","511","ORD","AUS","1943",0.00,22.00,0.00,977.00,
4,5,"WN","1514","ECP","HOU","1745",0.00,7.00,0.00,571.00,
4,5,"AA","176","DFW","BOS","1020",-1.00,10.00,0.00,1562.00,
4,5,"DL","104","ATL","BOS","0848",0.00,11.00,0.00,946.00,
4,4,"DL","1487","MSP","MCO","1310",-5.00,23.00,9.00,1310.00,
4,7,"WN","2827","ATL","PHL","0855",1.00,15.00,0.00,666.00,
4,2,"AA","2053","BUF","CLT","0816",-3.00,14.00,0.00,546.00,
4,7,"OO","4806","DTW","TVC","1205",-4.00,22.00,0.00,207.00,
4,7,"WN","2400","BNA","RDU","1510",85.00,8.00,97.00,442.00,
4,5,"UA","533","DEN","ORD","1145",0.00,13.00,0.00,888.00,
4,7,"WN","6389","MSY","DCA","1000",3.00,9.00,5.00,969.00,
4,4,"AA","1064","MCO","MIA","0915",-2.00,22.00,0.00,192.00,
4,2,"DL","732","MSN","MSP","0640",-6.00,46.00,21.00,228.00,
4,5,"DL","1717","ATL","VPS","1358",-2.00,15.00,0.00,250.00,
4,4,"AA","635","CLT","PHX","1954",15.00,23.00,0.00,1773.00,
4,6,"UA","260","DEN","SEA","0755",-7.00,36.00,12.00,1024.00,
4,7,"WN","4287","DAL","PIT","0940",-2.00,18.00,11.00,1060.00,
4,6,"AA","1820","SAN","PHX","0955",-7.00,15.00,0.00,304.00,
4,1,"AA","1823","CLT","PWM","1135",-8.00,13.00,0.00,813.00,
4,7,"OO","5556","ORD","CVG","1209",13.00,19.00,7.00,264.00,
4,4,"AA","1769","CLT","STL","1304",-4.00,19.00,0.00,575.00,
4,5,"AA","254","OGG","LAX","1300",-19.00,12.00,0.00,2485.00,
4,6,"DL","835","MSY","LAX","0641",-2.00,19.00,0.00,1670.00,
4,4,"WN","4459","DCA","MDW","1930",33.00,19.00,33.00,601.00,
4,4,"B6","989","CHS","DCA","1530",595.00,10.00,577.00,444.00,
4,3,"UA","1050","CLE","EWR","0615",-6.00,22.00,0.00,404.00,
4,5,"NK","857","BOS","DFW","1251",-10.00,13.00,0.00,1562.00,
4,5,"DL","2924","IND","DTW","0620",-4.00,12.00,0.00,231.00,
4,5,"UA","2049","DEN","IAH","1510",-3.00,12.00,0.00,862.00,
4,7,"B6","57","BOS","IAD","0630",-15.00,19.00,0.00,413.00,
4,3,"AA","197","BOS","ORD","1545",12.00,17.00,13.00,867.00,
4,7,"AS","33","BOS","PDX","1640",-5.00,12.00,0.00,2537.00,
4,7,"DL","2506","ATL","ECP","1409",-3.00,10.00,0.00,240.00,
4,3,"WN","838","PHX","DEN","2215",-7.00,6.00,0.00,602.00,
4,7,"AA","2248","BWI","DFW","1507",2.00,18.00,0.00,1217.00,
4,4,"WN","1247","DEN","SMF","2210",60.00,11.00,60.00,909.00,
4,5,"WN","1562","RNO","LAS","1050",-3.00,13.00,2.00,345.00,
4,2,"OO","5183","ORD","BHM","0650",-6.00,16.00,0.00,584.00,
4,2,"B6","1616","BUF","BOS","1400",18.00,9.00,32.00,395.00,
4,7,"AA","1719","CLT","FLL","1324",-7.00,17.00,0.00,632.00,
4,4,"UA","2390","DEN","EWR","0755",130.00,17.00,159.00,1605.00,
4,4,"B6","731","BOS","LGA","0840",-10.00,18.00,0.00,184.00,
4,5,"DL","988","ORD","MSP","1729",-5.00,12.00,0.00,334.00,
4,6,"AA","1412","ONT","DFW","0620",-3.00,19.00,0.00,1188.00,
4,2,"F9","1367","ATL","CLE","1232",11.00,14.00,6.00,554.00,
4,1,"WN","1029","SJC","SNA","0920",-2.00,7.00,0.00,342.00,
4,7,"B6","1031","BOS","HOU","0755",28.00,19.00,13.00,1609.00,
4,3,"OO","3531","MSP","BMI","2000",46.00,59.00,92.00,375.00,
4,1,"AA","1064","MIA","LGA","1057",-1.00,14.00,0.00,1096.00,
4,1,"EV","5244","ATL","SHV","2049",,,,551.00,
4,5,"DL","1826","ATL","FLL","1306",-1.00,24.00,0.00,581.00,
4,7,"WN","6255","RSW","BWI","1700",54.00,15.00,50.00,919.00,
4,7,"DL","907","ATL","TLH","1120",-3.00,12.00,0.00,223.00,
4,4,"VX","866","SFO","DEN","1300",-4.00,10.00,0.00,967.00,
4,3,"DL","2785","DTW","SEA","1542",-4.00,17.00,0.00,1927.00,
4,4,"UA","1474","SFO","IAH","1752",19.00,15.00,6.00,1635.00,
4,1,"OO","5798","ORD","BOI","1925",41.00,21.00,27.00,1437.00,
4,4,"B6","1407","JFK","IAD","1830",335.00,24.00,318.00,228.00,
4,3,"EV","5280","EYW","ATL","0700",-9.00,16.00,0.00,646.00,
4,7,"AA","1656","CLT","DTW","2215",2.00,12.00,0.00,500.00,
4,5,"UA","710","SFO","DEN","0725",1.00,12.00,0.00,967.00,
4,5,"EV","5433","SHV","ATL","1259",18.00,5.00,4.00,551.00,
4,6,"WN","4879","MCO","BWI","0650",1.00,9.00,0.00,787.00,
4,4,"HA","279","KOA","HNL","1812",-2.00,9.00,0.00,163.00,
4,4,"DL","2372","ATL","TPA","1325",0.00,11.00,0.00,406.00,
4,3,"AA","1792","DTW","PHL","1810",-1.00,16.00,0.00,453.00,
4,7,"EV","4179","ORD","XNA","0900",109.00,56.00,154.00,522.00,
4,6,"B6","1837","BOS","DTW","2025",26.00,13.00,4.00,632.00,
4,2,"AA","1328","PHL","ORD","2000",-3.00,16.00,0.00,678.00,
4,3,"OO","5319","IAH","BOI","1745",46.00,28.00,60.00,1482.00,
4,6,"WN","1067","HOU","MSY","1045",0.00,13.00,0.00,302.00,
4,3,"B6","418","JFK","BOS","2059",-10.00,32.00,0.00,187.00,
4,5,"WN","286","LAX","OAK","1750",0.00,21.00,15.00,337.00,
4,2,"WN","1701","SFO","DEN","1435",19.00,10.00,15.00,967.00,
4,3,"DL","1482","RDU","ATL","0600",0.00,23.00,0.00,356.00,
4,1,"AA","2057","RSW","CLT","0610",-8.00,11.00,0.00,600.00,
4,7,"UA","1580","OGG","SFO","2300",-5.00,9.00,0.00,2338.00,
4,7,"AA","380","ORD","LGA","0955",-1.00,17.00,0.00,733.00,
4,6,"DL","2392","ATL","DAB","1920",0.00,15.00,0.00,366.00,
4,4,"B6","1209","BOS","JAX","1345",-9.00,22.00,0.00,1010.00,
4,3,"UA","2386","DEN","SFO","2119",101.00,16.00,100.00,967.00,
4,4,"DL","2596","CLT","ATL","0700",-6.00,24.00,0.00,226.00,
4,6,"AA","2068","CLT","LGA","1425",-7.00,17.00,0.00,544.00,
4,3,"OO","5069","ORD","PAH","1450",49.00,22.00,42.00,342.00,
4,7,"OO","4662","TUL","SLC","1756",-11.00,19.00,0.00,926.00,
4,1,"OO","7394","SLC","SGU","1345",0.00,15.00,0.00,272.00,
4,4,"DL","2355","JFK","AUS","0835",-6.00,75.00,24.00,1521.00,
4,3,"DL","927","LGA","MSP","1629",33.00,23.00,6.00,1020.00,
4,4,"DL","2340","CVG","BOS","2100",-6.00,10.00,0.00,752.00,
4,3,"WN","709","LAS","BOI","1610",32.00,11.00,35.00,519.00,
4,6,"WN","1944","OAK","BUR","1650",18.00,12.00,14.00,325.00,
4,4,"B6","79","DCA","FLL","1300",6.00,12.00,0.00,899.00,
4,7,"OO","5491","SFO","BFL","1100",30.00,20.00,21.00,238.00,
4,3,"DL","1257","ATL","CLE","1725",,,,554.00,
4,3,"WN","1077","SMF","SEA","1920",40.00,10.00,30.00,605.00,
4,6,"AA","301","DFW","DTW","1435",0.00,13.00,0.00,986.00,
4,2,"AA","1726","MSY","CLT","1635",-9.00,15.00,0.00,651.00,
4,7,"UA","401","DEN","BWI","2005",-2.00,16.00,0.00,1491.00,
4,6,"WN","6592","SAN","HOU","1250",1.00,13.00,4.00,1313.00,
4,5,"EV","5442","ATL","CAE","0816",3.00,16.00,0.00,192.00,
4,6,"WN","6570","STL","RSW","1040",3.00,8.00,0.00,979.00,
4,5,"WN","875","HOU","MSY","0950",-1.00,7.00,0.00,302.00,
4,4,"AA","889","PHL","DFW","1820",0.00,104.00,60.00,1303.00,
4,2,"DL","2928","ATL","JAN","1216",-3.00,24.00,0.00,341.00,
4,5,"WN","252","PHX","SFO","1615",26.00,5.00,27.00,651.00,
4,3,"OO","5025","LAX","SBP","1108",-12.00,23.00,0.00,155.00,
4,5,"B6","1631","SLC","LGB","1620",23.00,10.00,9.00,588.00,
4,7,"OO","3392","SEA","MKE","0940",-5.00,10.00,0.00,1694.00,
4,6,"WN","2414","PVD","MCO","1305",-4.00,19.00,0.00,1072.00,
4,4,"EV","3837","LRD","IAH","1050",-8.00,9.00,0.00,301.00,
4,7,"UA","500","IND","SFO","0700",-1.00,12.00,0.00,1943.00,
4,5,"OO","4776","MOB","ATL","1315",52.00,22.00,52.00,302.00,
4,3,"WN","1771","RIC","ATL","0605",-5.00,9.00,0.00,481.00,
4,5,"AA","2547","AUS","DFW","0505",-7.00,11.00,0.00,190.00,
4,5,"WN","470","BWI","CHS","0925",148.00,14.00,145.00,472.00,
4,3,"NK","234","MYR","CLE","1601",-9.00,14.00,0.00,557.00,
4,3,"OO","5819","DEN","TUL","0755",-7.00,12.00,0.00,541.00,
4,7,"UA","965","FLL","IAD","1840",31.00,15.00,0.00,901.00,
4,7,"AA","111","ORD","LAX","1700",-5.00,15.00,0.00,1744.00,
4,6,"AA","2329","DFW","MIA","1720",-8.00,15.00,0.00,1121.00,
4,4,"EV","4123","TYS","IAH","0620",-8.00,10.00,0.00,771.00,
4,4,"OO","3111","ORD","CHO","1150",11.00,17.00,6.00,566.00,
4,6,"EV","2819","DFW","BTR","1034",78.00,13.00,69.00,383.00,
4,6,"OO","4479","MSP","IAD","0855",-1.00,22.00,6.00,908.00,
4,5,"WN","4428","SJC","ONT","1755",0.00,6.00,0.00,333.00,
4,3,"WN","1552","MDW","CLE","1740",15.00,12.00,7.00,307.00,
4,4,"OO","5392","SFO","TUS","1552",-5.00,24.00,0.00,751.00,
4,1,"WN","1485","BNA","DTW","0955",-5.00,8.00,0.00,456.00,
4,2,"AA","1170","DFW","LGA","1630",-4.00,59.00,14.00,1389.00,
4,1,"DL","2192","ATL","STL","1739",3.00,17.00,1.00,484.00,
4,5,"WN","1767","MAF","DAL","1530",70.00,7.00,66.00,319.00,
4,1,"WN","1627","STL","DEN","1935",8.00,9.00,16.00,770.00,
4,7,"WN","4132","TPA","DAL","2015",6.00,9.00,10.00,917.00,
4,4,"OO","4812","MGM","ATL","0845",466.00,12.00,460.00,147.00,
4,4,"DL","128","SEA","LAX","0932",-2.00,24.00,0.00,954.00,
4,6,"AA","2342","DEN","MIA","2359",24.00,10.00,6.00,1709.00,
4,6,"OO","5336","LAX","FAT","1231",-6.00,18.00,0.00,209.00,
4,5,"UA","566","ORD","IAD","2125",-4.00,14.00,0.00,588.00,
4,2,"WN","59","OAK","ONT","2105",-5.00,6.00,0.00,362.00,
4,4,"WN","1112","BNA","DAL","1005",7.00,9.00,4.00,623.00,
4,7,"WN","4190","ALB","BWI","1155",-4.00,11.00,0.00,289.00,
4,6,"DL","1430","SAN","ATL","1400",-2.00,15.00,0.00,1892.00,
4,7,"HA","127","KOA","HNL","1307",7.00,8.00,6.00,163.00,
4,1,"WN","509","BWI","ALB","1330",6.00,7.00,0.00,289.00,
4,1,"WN","1514","AUS","STL","1235",10.00,9.00,0.00,721.00,
4,1,"OO","5064","ORD","MBS","0640",-3.00,13.00,0.00,222.00,
4,1,"OO","7423","BRD","MSP","0710",-1.00,9.00,0.00,114.00,
4,1,"AA","34","LAX","JFK","1230",-6.00,13.00,0.00,2475.00,
4,4,"AA","1571","ORD","LAX","0955",1.00,18.00,3.00,1744.00,
4,4,"OO","2915","ORD","MCI","1340",1.00,16.00,0.00,403.00,
4,3,"DL","804","BOS","JFK","1300",109.00,19.00,97.00,187.00,
4,1,"UA","1074","EWR","LAX","1300",2.00,20.00,0.00,2454.00,
4,1,"AA","2111","AUS","PHL","0800",-3.00,9.00,0.00,1430.00,
4,5,"DL","2168","MIA","LGA","1950",178.00,27.00,161.00,1096.00,
4,4,"UA","1748","ORD","SFO","0600",-4.00,16.00,2.00,1846.00,
4,2,"B6","531","SLC","LGB","1929",-8.00,10.00,0.00,588.00,
4,5,"UA","1510","SEA","SFO","1540",-7.00,20.00,0.00,679.00,
4,6,"DL","1562","ATL","SNA","1659",5.00,12.00,0.00,1919.00,
4,1,"DL","1272","MSN","MSP","1551",0.00,18.00,0.00,228.00,
4,2,"NK","710","FLL","LGA","2025",414.00,12.00,404.00,1076.00,
4,2,"WN","4744","AUS","OAK","1930",37.00,9.00,34.00,1497.00,
4,7,"WN","5702","BNA","CLE","2135",-5.00,6.00,0.00,448.00,
4,7,"AA","561","PHX","MCO","2200",60.00,14.00,72.00,1849.00,
4,7,"AA","1521","MIA","RDU","1500",-3.00,12.00,0.00,700.00,
4,7,"DL","1701","ATL","LAS","1355",-4.00,15.00,0.00,1747.00,
4,2,"OO","3111","ORD","CHO","1150",-5.00,9.00,0.00,566.00,
4,4,"UA","727","SFO","IAD","1255",-2.00,14.00,0.00,2419.00,
4,6,"B6","530","SAN","FLL","2230",-9.00,12.00,23.00,2269.00,
4,3,"AA","777","PHL","PHX","1615",-4.00,25.00,0.00,2075.00,
4,3,"B6","457","BOS","IAD","1215",,,,413.00,
4,1,"WN","1510","LAS","OAK","0600",-5.00,10.00,0.00,407.00,
4,4,"DL","2263","DTW","SEA","1730",-2.00,19.00,0.00,1927.00,
4,1,"UA","676","BOS","IAH","0800",-1.00,13.00,0.00,1597.00,
4,1,"OO","4574","MDW","DTW","1229",11.00,29.00,23.00,228.00,
4,2,"WN","1377","DAL","AUS","1430",-2.00,18.00,32.00,189.00,
4,5,"WN","1793","LAS","BUF","0940",3.00,11.00,0.00,1986.00,
4,7,"EV","3998","GPT","IAH","1035",76.00,11.00,134.00,376.00,
4,4,"WN","1592","DEN","FLL","0610",-3.00,9.00,0.00,1703.00,
4,7,"OO","5894","LAX","SAT","0941",21.00,25.00,13.00,1211.00,
4,7,"WN","5237","SAN","PHX","0620",-4.00,18.00,0.00,304.00,
4,3,"WN","660","PHX","SJC","1915",-2.00,8.00,0.00,621.00,
4,5,"AA","1525","PDX","DFW","1202",12.00,21.00,13.00,1616.00,
4,6,"B6","841","JFK","SAV","0658",138.00,36.00,132.00,718.00,
4,6,"OO","5309","SAT","SFO","0735",19.00,10.00,0.00,1482.00,
4,7,"AA","1011","MIA","LGA","0705",-1.00,16.00,0.00,1096.00,
4,6,"AA","2330","SAN","DFW","0630",-9.00,60.00,26.00,1171.00,
4,7,"WN","3465","GRR","MDW","0810",-1.00,11.00,0.00,137.00,
4,1,"EV","5269","GRR","LGA","1231",2.00,9.00,0.00,618.00,
4,4,"EV","3948","ORD","ERI","1920",23.00,21.00,20.00,398.00,
4,7,"EV","3802","CMH","EWR","1739",64.00,21.00,57.00,463.00,
4,7,"DL","1968","ATL","TLH","1620",-1.00,9.00,0.00,223.00,
4,4,"UA","734","ORD","PIT","1402",-6.00,53.00,26.00,413.00,
4,4,"WN","439","DEN","LAS","1325",11.00,9.00,1.00,628.00,
4,2,"WN","722","MDW","DCA","1250",88.00,8.00,93.00,601.00,
4,1,"WN","4187","STL","AUS","1325",-3.00,11.00,0.00,721.00,
4,7,"OO","4525","CVG","ORD","2015",-2.00,21.00,2.00,264.00,
4,6,"AA","285","LAX","LIH","1740",-5.00,18.00,0.00,2615.00,
4,6,"DL","1451","BWI","MSP","1500",-2.00,11.00,0.00,936.00,
4,3,"OO","4872","SEA","SFO","0950",35.00,33.00,44.00,679.00,
4,5,"OO","5291","COS","DEN","0600",-6.00,14.00,0.00,73.00,
4,1,"OO","3089","IAH","ORD","0816",-10.00,14.00,0.00,925.00,
4,4,"WN","1591","DAL","STL","1145",1.00,9.00,3.00,546.00,
4,7,"UA","344","PHX","DEN","1335",-1.00,12.00,0.00,602.00,
4,2,"WN","4654","HOU","SAN","2200",13.00,5.00,0.00,1313.00,
4,3,"OO","7377","BTM","SLC","1307",9.00,7.00,0.00,358.00,
4,3,"OO","3055","YUM","PHX","1025",-9.00,12.00,0.00,160.00,
4,5,"WN","1550","BWI","TPA","0805",-3.00,12.00,0.00,842.00,
4,1,"AA","481","PHX","SEA","1715",2.00,10.00,13.00,1107.00,
4,1,"OO","4678","DFW","MSP","1839",5.00,25.00,0.00,852.00,
4,1,"OO","5629","DSM","DEN","1950",,,,589.00,
4,4,"EV","5323","ATL","FSM","1400",-1.00,12.00,0.00,579.00,
4,1,"OO","4642","SEA","PSC","1125",-6.00,15.00,0.00,172.00,
4,5,"AA","16","SFO","JFK","1305",-8.00,15.00,1.00,2586.00,
4,7,"DL","1281","MEM","ATL","1600",11.00,17.00,6.00,332.00,
4,6,"WN","6225","DEN","AUS","1020",1.00,12.00,0.00,775.00,
4,3,"WN","1418","AUS","HOU","0700",-4.00,9.00,0.00,148.00,
4,6,"UA","561","DEN","JAC","1116",-4.00,11.00,0.00,406.00,
4,3,"AA","2364","CLE","DFW","0715",-3.00,17.00,33.00,1021.00,
4,5,"WN","3820","PHX","SLC","1605",14.00,7.00,10.00,507.00,
4,7,"UA","1844","IAH","SFO","1755",0.00,26.00,21.00,1635.00,
4,1,"OO","5652","ORD","BHM","1550",-1.00,16.00,0.00,584.00,
4,4,"OO","5271","DEN","OKC","2006",-9.00,33.00,2.00,495.00,
4,1,"WN","256","BWI","ATL","0930",-3.00,12.00,0.00,577.00,
4,7,"AA","2107","DEN","CLT","1005",-9.00,16.00,0.00,1337.00,
