2,2,"WN","1891","PHX","ELP","2005",-6.00,15.00,0.00,347.00,
2,7,"OO","2898","PHX","RDM","1810",-5.00,15.00,0.00,893.00,
2,3,"WN","3221","SNA","LAS","1135",3.00,6.00,0.00,226.00,
2,7,"AA","1714","PBI","DCA","1951",-5.00,11.00,0.00,857.00,
2,4,"F9","251","IAH","DEN","2040",7.00,11.00,0.00,862.00,
2,2,"EV","5198","ATL","HPN","2050",34.00,19.00,28.00,780.00,
2,5,"UA","1062","EWR","ORD","1500",3.00,17.00,0.00,719.00,
2,7,"B6","371","LGA","FLL","0600",-2.00,20.00,0.00,1076.00,
2,3,"WN","4356","OAK","SAN","1610",23.00,13.00,24.00,446.00,
2,1,"UA","1886","BDL","DEN","0750",-7.00,11.00,0.00,1671.00,
2,4,"WN","1413","OAK","SNA","0640",-2.00,9.00,,371.00,
2,2,"WN","4450","MCI","LAX","1930",8.00,9.00,7.00,1363.00,
2,1,"WN","1704","BWI","RSW","2015",3.00,8.00,0.00,919.00,
2,4,"B6","488","LAX","BOS","1145",-5.00,32.00,0.00,2611.00,
2,2,"AA","489","PHX","PIT","1107",-9.00,19.00,0.00,1814.00,
2,3,"WN","4889","SNA","SMF","0940",-5.00,7.00,0.00,404.00,
2,5,"OO","5394","FAT","LAX","1325",66.00,20.00,63.00,209.00,
2,5,"WN","1669","HOU","BWI","1425",9.00,19.00,16.00,1246.00,
2,7,"AA","1708","CLT","FLL","0955",-5.00,23.00,0.00,632.00,
2,3,"EV","5254","ATL","CID","1455",16.00,19.00,1.00,694.00,
2,1,"DL","1370","ATL","DAL","1635",-2.00,15.00,0.00,721.00,
2,4,"EV","5602","ATL","LFT","1625",-2.00,12.00,0.00,503.00,
2,6,"AA","958","ATL","MIA","0650",-7.00,25.00,0.00,594.00,
2,4,"WN","1302","SMF","SNA","0620",0.00,10.00,0.00,404.00,
2,4,"OO","5037","LAX","MRY","1605",-8.00,20.00,0.00,266.00,
2,6,"WN","1938","BNA","FLL","0750",-5.00,9.00,0.00,793.00,
2,1,"DL","1542","MLB","ATL","0555",-2.00,12.00,0.00,442.00,
2,1,"EV","3835","ICT","ORD","1450",-4.00,8.00,0.00,588.00,
2,3,"AA","514","PHX","CMH","1625",-7.00,15.00,0.00,1670.00,
2,7,"AA","1885","DFW","CLT","1520",3.00,10.00,0.00,936.00,
2,4,"WN","562","HOU","HRL","1750",1.00,12.00,0.00,277.00,
2,6,"B6","1272","FLL","LGA","1607",,,,1076.00,
2,3,"EV","4303","ORD","GRR","1550",-6.00,13.00,0.00,137.00,
2,2,"AA","1712","SFO","PHX","1225",86.00,18.00,75.00,651.00,
2,1,"EV","2829","DFW","SHV","1850",105.00,31.00,121.00,190.00,
2,4,"DL","1614","ATL","SAV","1126",-3.00,14.00,0.00,214.00,
2,6,"B6","251","BOS","MCO","0900",83.00,24.00,72.00,1121.00,
2,4,"EV","4287","IAH","HSV","1020",53.00,13.00,47.00,595.00,
2,7,"OO","5404","DEN","SGF","1730",-11.00,21.00,0.00,637.00,
2,2,"UA","221","MCO","IAD","0905",-8.00,13.00,0.00,758.00,
2,2,"UA","802","OMA","DEN","0600",-5.00,11.00,0.00,472.00,
2,6,"UA","1591","EWR","DEN","1435",-6.00,18.00,0.00,1605.00,
2,1,"EV","4240","TUL","IAH","0922",-7.00,10.00,0.00,429.00,
2,7,"AA","2555","DFW","MCO","0900",40.00,11.00,21.00,985.00,
2,1,"AA","1938","CLT","TPA","0924",-2.00,15.00,0.00,507.00,
2,3,"OO","3061","DRO","PHX","1840",-9.00,18.00,9.00,353.00,
2,1,"WN","757","OAK","LGB","1600",40.00,13.00,34.00,353.00,
2,3,"F9","1178","LAX","CVG","1210",30.00,17.00,18.00,1900.00,
2,3,"NK","574","FLL","TPA","2140",-8.00,10.00,0.00,197.00,
2,1,"B6","1427","BOS","BWI","2119",-3.00,26.00,0.00,369.00,
2,7,"WN","3331","DAL","FLL","0905",-3.00,11.00,0.00,1108.00,
2,5,"OO","5233","SFO","BUR","1810",13.00,21.00,12.00,326.00,
2,3,"DL","1377","DTW","RDU","1228",-4.00,12.00,0.00,501.00,
2,3,"EV","4244","EWR","MEM","1640",-8.00,23.00,0.00,946.00,
2,1,"B6","989","CHS","DCA","1533",-7.00,15.00,0.00,444.00,
2,7,"AA","1474","ORD","AUS","1640",-4.00,17.00,0.00,977.00,
2,3,"OO","5702","DEN","FCA","1130",-10.00,18.00,0.00,752.00,
2,2,"WN","6861","PHL","STL","0735",10.00,13.00,5.00,814.00,
2,1,"EV","4128","IAH","MOB","0710",26.00,26.00,29.00,427.00,
2,1,"UA","1748","ICT","DEN","1345",-6.00,8.00,0.00,420.00,
2,2,"NK","619","FLL","IAH","1859",-9.00,17.00,0.00,966.00,
2,1,"EV","3932","GRB","ORD","1155",-10.00,4.00,0.00,173.00,
2,4,"DL","1768","OGG","SEA","2315",-7.00,15.00,0.00,2640.00,
2,7,"OO","4466","ATL","ASE","1000",20.00,19.00,0.00,1304.00,
2,6,"WN","2100","MCI","SAT","1310",-2.00,6.00,0.00,706.00,
2,3,"WN","47","DAL","HOU","1800",-4.00,9.00,3.00,239.00,
2,2,"HA","137","KOA","HNL","1445",0.00,11.00,10.00,163.00,
2,7,"OO","5595","FCA","DEN","0641",-5.00,28.00,0.00,752.00,
2,3,"NK","240","FLL","BWI","2035",3.00,14.00,0.00,925.00,
2,5,"WN","1190","OAK","GEG","0910",-7.00,20.00,0.00,723.00,
2,2,"WN","6893","ABQ","OAK","1655",-6.00,7.00,0.00,889.00,
2,2,"WN","1772","PHX","BUR","1840",12.00,6.00,12.00,369.00,
2,1,"WN","4338","SMF","LAX","1405",-3.00,9.00,10.00,373.00,
2,2,"DL","1252","ORF","ATL","0745",-6.00,15.00,0.00,516.00,
2,2,"WN","799","FLL","RDU","1040",-3.00,14.00,0.00,680.00,
2,2,"WN","4686","PHL","TPA","1600",-2.00,29.00,0.00,920.00,
2,7,"OO","5452","SFO","FAT","1415",192.00,19.00,182.00,158.00,
2,4,"OO","4494","FCA","SLC","1751",-14.00,15.00,0.00,531.00,
2,6,"DL","2181","MEM","ATL","0615",-9.00,25.00,0.00,332.00,
2,5,"HA","335","OGG","HNL","1638",17.00,8.00,16.00,100.00,
2,3,"AA","729","PHL","SEA","1805",102.00,31.00,121.00,2378.00,
2,3,"F9","1683","BNA","LAS","1745",2.00,17.00,0.00,1587.00,
2,5,"EV","4214","CLE","DCA","1248",30.00,12.00,18.00,310.00,
2,7,"DL","48","TPA","JFK","1450",-7.00,8.00,0.00,1005.00,
2,5,"UA","1141","DEN","PHX","1415",-8.00,13.00,0.00,602.00,
2,5,"AA","1789","CLT","PBI","1440",1.00,14.00,0.00,590.00,
2,2,"B6","658","FLL","CLE","1045",-10.00,15.00,0.00,1062.00,
2,2,"WN","1391","LAS","ONT","1310",0.00,14.00,0.00,197.00,
2,6,"AA","1316","ORD","SMF","1745",-9.00,20.00,0.00,1781.00,
2,3,"B6","1383","BOS","RDU","0835",-3.00,25.00,0.00,612.00,
2,2,"EV","3799","FNT","ORD","1628",-6.00,11.00,0.00,223.00,
2,5,"AA","1212","MCO","ORD","1854",-8.00,13.00,0.00,1005.00,
2,2,"B6","721","BOS","PBI","0727",9.00,20.00,0.00,1197.00,
2,1,"B6","1392","TPA","BOS","1701",-10.00,10.00,9.00,1185.00,
2,3,"UA","383","HNL","DEN","2040",48.00,19.00,44.00,3365.00,
2,2,"DL","1063","IAH","DTW","1519",-2.00,13.00,0.00,1075.00,
2,5,"B6","812","RSW","EWR","1029",-4.00,8.00,0.00,1068.00,
2,7,"DL","1344","LAX","MSP","0050",5.00,13.00,0.00,1535.00,
2,4,"EV","4169","IAH","OMA","1506",34.00,14.00,32.00,781.00,
2,5,"B6","745","JFK","PSE","2351",58.00,15.00,36.00,1617.00,
2,2,"DL","1565","MSP","ATL","0625",-2.00,11.00,0.00,907.00,
2,1,"WN","693","SAN","DEN","1540",11.00,9.00,1.00,853.00,
2,4,"DL","2801","SJC","SLC","0615",-3.00,23.00,0.00,584.00,
2,3,"UA","229","IAD","SAN","0845",-3.00,12.00,0.00,2253.00,
2,1,"NK","975","DTW","DEN","1720",-6.00,10.00,0.00,1123.00,
2,6,"DL","880","ATL","BWI","1850",-1.00,14.00,0.00,577.00,
2,1,"EV","4415","IAH","SAV","1910",-12.00,15.00,0.00,851.00,
2,5,"AA","2519","PHX","SEA","2121",-4.00,30.00,1.00,1107.00,
2,1,"WN","192","ABQ","OAK","0705",-3.00,7.00,18.00,889.00,
2,5,"DL","2199","DEN","ATL","1430",-4.00,12.00,0.00,1199.00,
2,5,"OO","4481","SFO","SLC","1028",38.00,33.00,33.00,599.00,
2,3,"UA","1900","SAN","ORD","1333",-6.00,10.00,0.00,1723.00,
2,7,"AA","1305","ORD","SLC","1010",-6.00,13.00,0.00,1250.00,
2,3,"B6","1371","LGA","FLL","2146",25.00,13.00,18.00,1076.00,
2,4,"B6","116","JFK","SYR","0800",-4.00,17.00,0.00,209.00,
2,6,"WN","5909","HOU","MCO","1255",-4.00,6.00,0.00,849.00,
2,4,"OO","5378","DEN","CVG","0946",-3.00,27.00,9.00,1069.00,
2,2,"WN","259","OAK","PDX","2130",-4.00,7.00,0.00,543.00,
2,4,"DL","2018","ATL","MYR","1557",-3.00,10.00,0.00,317.00,
2,1,"WN","101","PVD","FLL","1510",2.00,10.00,0.00,1188.00,
2,4,"B6","1151","TPA","SJU","1353",-8.00,20.00,0.00,1237.00,
2,2,"AA","368","ORD","LGA","1325",-6.00,11.00,0.00,733.00,
2,4,"DL","2079","BOS","DTW","0530",-2.00,11.00,0.00,632.00,
2,3,"EV","2873","MEI","DFW","0753",-2.00,15.00,2.00,485.00,
2,2,"AA","1366","LGA","MIA","1715",-3.00,24.00,0.00,1096.00,
2,2,"B6","52","MCO","BOS","0711",-5.00,18.00,1.00,1121.00,
2,4,"DL","837","ATL","HNL","1100",-2.00,24.00,0.00,4502.00,
2,4,"EV","5322","TYS","ATL","1514",22.00,12.00,1.00,152.00,
2,3,"WN","1580","DEN","MSY","1005",12.00,10.00,7.00,1062.00,
2,6,"OO","5814","DEN","CID","1511",-6.00,14.00,0.00,692.00,
2,1,"VX","861","DEN","SFO","0700",24.00,12.00,30.00,967.00,
2,2,"WN","254","CMH","TPA","1625",-5.00,8.00,0.00,829.00,
2,5,"F9","779","DEN","LAS","0730",-9.00,22.00,0.00,628.00,
2,3,"AA","500","RNO","PHX","1240",-1.00,7.00,0.00,601.00,
2,6,"DL","1592","SAN","ATL","0630",-3.00,20.00,0.00,1892.00,
2,7,"WN","6044","TPA","ALB","1230",-7.00,9.00,0.00,1130.00,
2,2,"AA","391","TUL","DFW","1230",-7.00,8.00,0.00,237.00,
2,4,"UA","1297","IAH","SJU","1016",-3.00,18.00,0.00,2007.00,
2,7,"DL","2018","MYR","ATL","1741",-10.00,23.00,0.00,317.00,
2,4,"AS","91","SEA","ANC","1155",-3.00,39.00,11.00,1448.00,
2,5,"WN","4072","PDX","BUR","1400",-1.00,23.00,5.00,817.00,
2,6,"WN","2378","HOU","OAK","2030",24.00,7.00,31.00,1642.00,
2,3,"AA","466","CLT","SMF","1820",-2.00,31.00,1.00,2244.00,
2,4,"AA","879","JFK","CLT","0805",57.00,51.00,55.00,541.00,
2,7,"EV","5572","BHM","LGA","0600",-1.00,17.00,0.00,866.00,
2,3,"WN","4628","LAS","SAT","1235",-5.00,13.00,0.00,1069.00,
2,2,"WN","1196","ONT","SMF","0725",-4.00,8.00,0.00,390.00,
2,1,"DL","1545","DTW","LAX","1236",-5.00,12.00,26.00,1979.00,
2,3,"WN","3254","MDW","PHL","1855",12.00,8.00,2.00,668.00,
2,6,"WN","4984","CMH","BWI","1800",-6.00,10.00,0.00,337.00,
2,3,"EV","2832","DFW","BTR","1335",-8.00,13.00,0.00,383.00,
2,2,"F9","688","DEN","MCO","2355",-2.00,12.00,0.00,1546.00,
2,3,"EV","5325","AGS","ATL","1315",-3.00,38.00,15.00,143.00,
2,1,"DL","1380","LAS","SLC","0620",-5.00,12.00,0.00,368.00,
2,7,"AA","1898","BUF","CLT","1835",-8.00,14.00,0.00,546.00,
2,4,"NK","570","FLL","TPA","0819",-6.00,10.00,0.00,197.00,
2,7,"WN","3366","SMF","DEN","1710",4.00,9.00,0.00,909.00,
2,1,"WN","1625","DEN","SEA","0830",6.00,15.00,17.00,1024.00,
2,7,"WN","2842","DCA","MCO","0615",-4.00,8.00,0.00,759.00,
2,2,"OO","4723","LGB","SLC","1837",-11.00,12.00,0.00,588.00,
2,3,"WN","1781","AUS","FLL","1015",1.00,9.00,0.00,1105.00,
2,1,"B6","1198","MCO","LGA","1739",-8.00,19.00,0.00,950.00,
2,3,"WN","3856","ALB","BWI","1740",-4.00,12.00,11.00,289.00,
2,7,"OO","4789","RAP","MSP","0740",-1.00,36.00,5.00,489.00,
2,5,"AA","1268","DFW","SAT","2045",-2.00,14.00,0.00,247.00,
2,6,"DL","1819","LGA","MSP","1215",-3.00,14.00,0.00,1020.00,
2,2,"WN","1471","PHX","OKC","1850",-7.00,5.00,0.00,833.00,
2,4,"B6","2589","LAS","SFO","1526",118.00,12.00,105.00,414.00,
2,3,"AA","1102","ORD","STL","0715",-7.00,19.00,0.00,258.00,
2,6,"DL","2565","PDX","ATL","1340",-2.00,10.00,0.00,2172.00,
2,5,"UA","539","SFO","OGG","1321",3.00,18.00,0.00,2338.00,
2,4,"AA","1458","PHX","PDX","1805",-2.00,24.00,5.00,1009.00,
2,3,"OO","5820","DAY","ORD","1326",-2.00,10.00,0.00,240.00,
2,5,"DL","841","DTW","MSP","1213",-1.00,18.00,0.00,528.00,
2,1,"AA","1368","STL","MIA","0620",-8.00,14.00,0.00,1068.00,
2,3,"UA","977","EWR","ORD","0800",-4.00,19.00,0.00,719.00,
2,6,"AA","581","MCO","CLT","1201",0.00,15.00,0.00,468.00,
2,7,"OO","3046","PHX","DRO","1955",-9.00,33.00,4.00,353.00,
2,3,"WN","138","BWI","CLT","0820",1.00,23.00,17.00,361.00,
2,6,"DL","1765","LGA","MIA","1115",-7.00,12.00,0.00,1096.00,
2,3,"DL","723","BUF","ATL","1447",-5.00,12.00,0.00,712.00,
2,5,"UA","1285","ORD","RIC","1735",24.00,26.00,39.00,642.00,
2,7,"WN","3769","ISP","BWI","1745",-2.00,8.00,0.00,220.00,
2,5,"B6","188","SFO","LAS","1747",126.00,11.00,114.00,414.00,
2,4,"WN","930","SAN","DEN","1145",-1.00,14.00,0.00,853.00,
2,2,"UA","1833","IAH","SAT","1735",12.00,19.00,10.00,191.00,
2,3,"WN","324","PHX","IND","1835",170.00,9.00,158.00,1488.00,
2,4,"OO","3404","SJC","SNA","1825",-2.00,12.00,0.00,342.00,
2,6,"OO","4549","IAH","DTW","1515",-4.00,16.00,0.00,1075.00,
2,7,"B6","287","BOS","LAX","0710",14.00,22.00,3.00,2611.00,
2,5,"AA","710","PHX","ORD","1135",0.00,23.00,0.00,1440.00,
2,3,"DL","2464","ATL","SRQ","1655",-7.00,23.00,0.00,444.00,
2,3,"AS","878","OGG","SEA","2220",-7.00,11.00,0.00,2640.00,
2,6,"WN","858","MDW","DAL","0825",-2.00,16.00,1.00,793.00,
2,1,"DL","2944","ATL","IAH","1942",-2.00,16.00,0.00,689.00,
2,3,"AA","1057","RSW","ORD","0700",-6.00,11.00,3.00,1120.00,
2,3,"WN","1712","DAL","MAF","1800",8.00,19.00,14.00,319.00,
2,6,"F9","1747","MCO","SAN","2105",-5.00,12.00,0.00,2149.00,
2,2,"WN","1369","MDW","ATL","0800",0.00,17.00,24.00,591.00,
2,5,"UA","501","SFO","PDX","2025",-6.00,18.00,0.00,550.00,
2,6,"WN","4868","HOU","MSY","1210",-2.00,9.00,3.00,302.00,
2,3,"OO","3016","LAX","RNO","0810",-3.00,35.00,0.00,391.00,
2,3,"DL","998","MCO","BOS","1545",1.00,12.00,0.00,1121.00,
2,3,"WN","198","ABQ","PHX","1005",-1.00,6.00,0.00,328.00,
2,5,"AS","463","LAX","SEA","2145",0.00,12.00,0.00,954.00,
2,3,"OO","4636","SLC","SAT","2018",-5.00,19.00,0.00,1087.00,
2,6,"AA","1286","OMA","DFW","1450",-10.00,16.00,6.00,583.00,
2,7,"AS","421","LAX","PDX","1730",-5.00,13.00,0.00,834.00,
2,3,"AS","103","SEA","ANC","0855",-5.00,29.00,0.00,1448.00,
2,6,"DL","1080","IAD","ATL","1747",-4.00,10.00,0.00,534.00,
2,5,"DL","1960","DTW","PHL","2210",-4.00,14.00,0.00,453.00,
2,2,"WN","3628","MDW","DCA","1735",-6.00,16.00,0.00,601.00,
2,6,"AA","1788","CLT","BDL","1859",3.00,20.00,0.00,644.00,
2,2,"UA","1766","EWR","CLE","2004",-3.00,12.00,0.00,404.00,
2,4,"DL","2505","FSD","MSP","0500",-1.00,13.00,0.00,196.00,
2,7,"HA","326","HNL","OGG","1626",-5.00,12.00,0.00,100.00,
2,7,"B6","1279","DCA","FLL","0600",-8.00,11.00,0.00,899.00,
2,3,"DL","2566","GNV","ATL","0700",-5.00,14.00,0.00,300.00,
2,3,"AS","644","PDX","PHX","0900",-1.00,9.00,0.00,1009.00,
2,5,"AA","1521","MIA","RDU","1526",-4.00,18.00,10.00,700.00,
2,3,"AA","1693","PHL","DFW","1513",-1.00,15.00,0.00,1303.00,
2,1,"EV","3795","EWR","PWM","1440",,,,284.00,
2,6,"AS","625","PHX","SEA","1150",170.00,12.00,165.00,1107.00,
2,4,"B6","1279","DCA","FLL","0600",,,,899.00,
2,4,"UA","1237","EWR","LAX","1324",12.00,15.00,0.00,2454.00,
2,3,"OO","5771","CID","ORD","1845",-7.00,7.00,0.00,196.00,
2,3,"EV","4346","GRR","IAH","1825",-9.00,26.00,0.00,1042.00,
2,2,"AS","750","SEA","ATL","1615",-8.00,8.00,0.00,2182.00,
2,2,"EV","4198","IAH","ELP","2122",-6.00,15.00,0.00,667.00,
2,1,"NK","128","LAX","BWI","2330",5.00,15.00,0.00,2329.00,
2,7,"UA","304","ORD","MSP","1737",-3.00,18.00,0.00,334.00,
2,4,"WN","754","DEN","BOS","1005",,,,1754.00,
2,5,"EV","4375","ORD","MHT","1415",-5.00,18.00,0.00,843.00,
2,7,"DL","117","ATL","BHM","1743",-5.00,16.00,0.00,134.00,
2,7,"WN","3210","MDW","SJC","2015",1.00,10.00,0.00,1838.00,
2,6,"WN","2101","PHL","PBI","1210",-3.00,9.00,0.00,951.00,
2,3,"F9","1387","CLE","RSW","1720",-7.00,10.00,0.00,1025.00,
2,1,"UA","262","ORD","SEA","1945",-4.00,11.00,0.00,1721.00,
2,3,"AA","942","JFK","MIA","1110",9.00,13.00,0.00,1089.00,
2,6,"WN","5750","LAS","SJC","1700",45.00,11.00,32.00,386.00,
2,6,"AA","1390","ATL","ORD","1820",23.00,15.00,0.00,606.00,
2,7,"EV","5173","LGA","SDF","1005",-15.00,30.00,0.00,659.00,
2,7,"AA","1211","BOS","DFW","1350",-10.00,16.00,0.00,1562.00,
2,3,"EV","5365","MDT","DTW","0545",112.00,14.00,90.00,371.00,
2,1,"EV","5505","ATL","ROA","1521",73.00,17.00,60.00,357.00,
2,7,"OO","4775","SLC","FCA","1105",-6.00,16.00,0.00,531.00,
2,5,"WN","1878","TUL","HOU","1450",3.00,8.00,10.00,453.00,
2,7,"HA","15","SAN","HNL","1010",-2.00,14.00,5.00,2614.00,
2,4,"WN","619","RSW","STL","1740",4.00,8.00,6.00,979.00,
2,1,"AS","505","SNA","SEA","2030",-21.00,7.00,0.00,978.00,
2,7,"UA","1217","PDX","SFO","1855",14.00,22.00,21.00,550.00,
2,4,"UA","1987","MSP","EWR","1345",-6.00,30.00,0.00,1008.00,
2,6,"WN","2256","PHL","FLL","0710",-5.00,14.00,0.00,992.00,
2,7,"UA","407","ORD","DEN","1435",-3.00,14.00,0.00,888.00,
2,4,"WN","478","BWI","ISP","1530",-1.00,9.00,0.00,220.00,
2,2,"WN","4579","MDW","PDX","0850",-2.00,12.00,0.00,1751.00,
2,6,"DL","110","ATL","LAX","0830",0.00,13.00,0.00,1946.00,
2,7,"F9","1544","SLC","ATL","1520",-1.00,9.00,0.00,1590.00,
2,1,"WN","1414","AUS","ELP","2025",5.00,10.00,2.00,528.00,
2,5,"EV","5271","DTW","LIT","2015",9.00,16.00,0.00,705.00,
2,7,"AS","449","LAX","SEA","1640",-2.00,23.00,1.00,954.00,
2,1,"AS","264","PDX","SFO","0710",-3.00,9.00,0.00,550.00,
2,6,"UA","1840","PHX","SFO","1625",2.00,13.00,0.00,651.00,
2,7,"WN","4484","ATL","SAN","1550",-1.00,14.00,13.00,1892.00,
2,6,"OO","5594","LAX","MSP","0905",-2.00,28.00,0.00,1535.00,
2,7,"DL","822","ANC","SEA","0030",-3.00,29.00,0.00,1448.00,
2,3,"DL","2273","GSO","ATL","0645",-8.00,13.00,0.00,306.00,
2,7,"UA","1846","ORD","IAH","2110",-1.00,14.00,0.00,925.00,
2,3,"B6","375","PHL","FLL","0649",-9.00,14.00,0.00,992.00,
2,7,"NK","478","DEN","LAX","1459",7.00,11.00,15.00,862.00,
2,5,"B6","834","SFO","BOS","2245",-9.00,16.00,0.00,2704.00,
2,6,"WN","937","BNA","PHX","0700",-5.00,8.00,0.00,1449.00,
2,2,"EV","5500","DFW","DTW","1745",9.00,15.00,1.00,986.00,
2,4,"DL","2339","MOB","ATL","1755",-7.00,38.00,2.00,302.00,
2,4,"WN","20","DAL","MAF","1235",1.00,17.00,5.00,319.00,
2,5,"WN","1413","SAT","HOU","1525",17.00,24.00,30.00,192.00,
2,3,"DL","1841","FLL","LGA","1325",-3.00,10.00,0.00,1076.00,
2,3,"B6","1432","LGA","BOS","0630",-8.00,18.00,0.00,184.00,
2,6,"UA","1496","SFO","PSP","0830",-1.00,16.00,0.00,421.00,
2,7,"WN","4419","IND","DEN","1640",-4.00,15.00,0.00,977.00,
2,5,"NK","853","ORD","DEN","2205",-8.00,16.00,2.00,888.00,
2,7,"OO","3115","ICT","ORD","1219",-10.00,19.00,0.00,588.00,
2,1,"B6","33","BTV","JFK","1907",107.00,34.00,110.00,266.00,
2,6,"OO","3457","BUR","PDX","0926",11.00,13.00,14.00,817.00,
2,1,"DL","1868","ATL","AUS","0840",6.00,11.00,1.00,813.00,
2,5,"OO","5698","ORD","SBN","2052",-4.00,18.00,0.00,84.00,
2,3,"NK","561","LAS","LAX","1313",-8.00,11.00,0.00,236.00,
2,2,"NK","844","FLL","DTW","0750",0.00,12.00,0.00,1127.00,
2,3,"DL","2507","ORD","MSP","0615",-12.00,34.00,0.00,334.00,
2,4,"WN","3906","FLL","PHL","1955",4.00,21.00,3.00,992.00,
2,3,"DL","2496","ATL","SDF","1207",-1.00,14.00,0.00,321.00,
2,5,"UA","201","HNL","GUM","1440",14.00,13.00,0.00,3801.00,
2,4,"EV","4101","IAH","BRO","0905",-10.00,12.00,0.00,308.00,
2,5,"AS","16","SEA","MCO","0750",-7.00,24.00,0.00,2554.00,
2,3,"EV","3879","IAH","MOB","1637",-8.00,22.00,8.00,427.00,
2,3,"DL","1926","ECP","ATL","0800",-9.00,17.00,0.00,240.00,
2,7,"DL","1862","ATL","MIA","1418",1.00,13.00,0.00,594.00,
2,6,"OO","3001","FNT","ORD","1916",11.00,12.00,0.00,223.00,
2,5,"WN","4610","SAN","DEN","0950",-1.00,23.00,0.00,853.00,
2,7,"WN","4261","MKE","BOS","1725",-4.00,9.00,0.00,860.00,
2,6,"B6","904","RSW","BDL","1334",78.00,13.00,69.00,1180.00,
2,1,"WN","1785","STL","LIT","1005",-3.00,10.00,0.00,296.00,
2,2,"WN","1652","DEN","SAT","1000",11.00,10.00,9.00,794.00,
2,5,"EV","3930","XNA","IAH","1825",11.00,17.00,0.00,438.00,
2,2,"AA","2452","ORD","LAX","2045",81.00,27.00,84.00,1744.00,
2,5,"DL","1868","AUS","ATL","1055",0.00,12.00,0.00,813.00,
2,1,"AA","1744","LAS","PHX","1630",-5.00,19.00,0.00,255.00,
2,4,"EV","4086","HRL","IAH","1640",-5.00,10.00,0.00,295.00,
2,1,"AS","70","ANC","JNU","1947",-3.00,13.00,0.00,571.00,
2,7,"WN","4388","RNO","OAK","0920",-2.00,16.00,0.00,181.00,
2,6,"AS","103","SEA","ANC","0855",-4.00,12.00,0.00,1448.00,
2,5,"AA","2141","BOS","LGA","1900",-7.00,15.00,0.00,184.00,
2,5,"OO","7404","HIB","MSP","0720",6.00,21.00,6.00,174.00,
2,1,"AA","1464","DFW","TUL","2012",-3.00,11.00,0.00,237.00,
2,7,"WN","3397","HOU","ELP","0905",-8.00,11.00,0.00,677.00,
2,2,"NK","851","DTW","MYR","0825",-11.00,10.00,0.00,636.00,
2,3,"AA","2169","DCA","BOS","0830",3.00,31.00,0.00,399.00,
2,1,"DL","1605","PHL","ATL","0600",-5.00,37.00,6.00,666.00,
2,7,"AA","1872","DCA","MCO","1130",-5.00,23.00,0.00,759.00,
2,5,"EV","3876","IAH","LIT","1910",-6.00,10.00,0.00,374.00,
2,1,"AA","1981","MSP","CLT","1728",-12.00,11.00,0.00,930.00,
2,6,"WN","5491","BNA","CHS","1220",-2.00,8.00,0.00,439.00,
2,5,"WN","138","CLT","BNA","1025",-6.00,15.00,0.00,328.00,
2,3,"WN","1426","SAT","TPA","1130",-2.00,8.00,3.00,972.00,
2,6,"OO","3522","LAX","TUS","0920",4.00,28.00,11.00,451.00,
2,4,"DL","2075","ATL","MCI","1025",-4.00,19.00,0.00,692.00,
2,4,"DL","1130","DTW","ATL","1915",21.00,13.00,0.00,594.00,
2,7,"WN","5446","SEA","AUS","1155",-1.00,21.00,10.00,1770.00,
2,3,"WN","540","ATL","STL","1510",0.00,25.00,6.00,484.00,
2,7,"WN","5033","DAL","ATL","1305",7.00,8.00,12.00,721.00,
2,3,"DL","719","TPA","ATL","1250",-4.00,15.00,0.00,406.00,
2,1,"DL","2352","ALB","ATL","0600",-7.00,13.00,0.00,853.00,
2,5,"OO","5717","SBN","ORD","0845",-9.00,12.00,0.00,84.00,
2,1,"EV","2831","DFW","LRD","1225",90.00,20.00,85.00,396.00,
2,3,"F9","714","DEN","RSW","2359",-7.00,13.00,0.00,1607.00,
2,5,"B6","76","MSY","JFK","0940",37.00,12.00,51.00,1182.00,
2,4,"NK","450","FLL","PBG","2200",-4.00,11.00,0.00,1334.00,
2,1,"VX","236","LAX","ORD","1725",15.00,14.00,0.00,1744.00,
2,4,"OO","4793","MSP","BZN","1110",-3.00,26.00,0.00,874.00,
2,6,"F9","1103","MIA","LAS","1940",-10.00,12.00,0.00,2174.00,
2,3,"B6","366","LGB","SMF","1654",-4.00,15.00,0.00,387.00,
2,1,"DL","1834","ATL","MCO","1155",10.00,19.00,15.00,404.00,
2,5,"AA","657","CLT","IAH","1308",6.00,11.00,0.00,912.00,
2,4,"EV","5228","ATL","SGF","1625",14.00,16.00,6.00,563.00,
2,2,"WN","4669","BWI","BDL","2215",19.00,17.00,18.00,283.00,
2,5,"AA","455","DFW","DEN","1440",-3.00,10.00,0.00,641.00,
2,7,"OO","5873","LAX","SAT","1903",13.00,14.00,6.00,1210.00,
2,6,"UA","1493","EWR","LAX","1500",-5.00,15.00,0.00,2454.00,
2,3,"DL","1703","DTW","TPA","1012",0.00,18.00,0.00,983.00,
2,1,"DL","2046","PHX","ATL","1720",0.00,16.00,0.00,1587.00,
2,4,"UA","706","LAX","SAN","2329",-5.00,13.00,0.00,109.00,
2,3,"AA","1035","MCI","DFW","0603",-5.00,31.00,0.00,460.00,
2,7,"AA","919","ATL","ORD","1005",-5.00,20.00,0.00,606.00,
2,6,"EV","2776","DFW","MOB","1105",-6.00,18.00,0.00,539.00,
