1,4,"B6","8","LAS","FLL","2128",80.00,14.00,48.00,2173.00,
1,4,"DL","1958","ATL","LGA","2140",0.00,9.00,0.00,762.00,
1,3,"OO","5798","ORD","BOI","1915",-5.00,25.00,0.00,1437.00,
1,6,"DL","1473","ATL","SLC","1100",-1.00,23.00,0.00,1590.00,
1,1,"AA","144","HNL","LAX","2343",-6.00,18.00,0.00,2556.00,
1,2,"EV","2827","AEX","DFW","1800",-15.00,17.00,0.00,285.00,
1,2,"EV","5574","DTW","EWR","1355",21.00,17.00,1.00,488.00,
1,1,"UA","1851","SJC","IAH","1214",-4.00,11.00,0.00,1608.00,
1,5,"DL","2406","ATL","TRI","0959",15.00,16.00,14.00,227.00,
1,2,"DL","2156","SYR","ATL","1159",-1.00,34.00,3.00,794.00,
1,5,"AA","1060","TUL","DFW","0635",-9.00,13.00,0.00,237.00,
1,4,"UA","1788","MCO","IAH","1200",2.00,13.00,0.00,854.00,
1,4,"OO","4665","SLC","IDA","2218",697.00,29.00,702.00,188.00,
1,5,"WN","1460","MCO","STL","1115",13.00,8.00,8.00,882.00,
1,5,"B6","529","FLL","SAN","1729",-9.00,14.00,0.00,2269.00,
1,5,"WN","1692","LGA","DAL","1030",1.00,52.00,15.00,1381.00,
1,1,"DL","892","ATL","ECP","2257",27.00,9.00,31.00,240.00,
1,5,"OO","5981","SBA","SFO","0600",-10.00,13.00,0.00,262.00,
1,2,"AS","135","PDX","ANC","2140",,,,1542.00,
1,7,"EV","3917","ORD","PIA","1410",-2.00,28.00,0.00,130.00,
1,2,"UA","1741","ORD","RDU","0600",-5.00,17.00,0.00,646.00,
1,1,"B6","1968","PBI","HPN","1948",-2.00,18.00,1.00,1056.00,
1,6,"WN","1575","DAL","MCO","0840",39.00,9.00,39.00,973.00,
1,7,"OO","7420","MSP","IMT","1125",10.00,29.00,1.00,257.00,
1,1,"OO","5742","SEA","SFO","0912",-1.00,22.00,0.00,679.00,
1,7,"OO","4538","MSP","BNA","1752",109.00,18.00,76.00,695.00,
1,5,"AA","1897","IAH","CLT","0515",-3.00,17.00,0.00,912.00,
1,1,"AA","2130","DCA","BOS","0730",-3.00,18.00,0.00,399.00,
1,3,"UA","214","DEN","MCO","1525",2.00,10.00,0.00,1546.00,
1,5,"AA","540","IAH","PHX","0600",-7.00,16.00,0.00,1009.00,
1,2,"DL","1343","PHL","DTW","1640",197.00,15.00,174.00,453.00,
1,7,"DL","1758","MDW","ATL","1540",-6.00,8.00,0.00,591.00,
1,5,"AS","477","LAX","SEA","0610",,,,954.00,
1,5,"OO","7432","TWF","SLC","1223",-4.00,15.00,4.00,175.00,
1,7,"DL","716","SLC","GEG","1115",-2.00,20.00,0.00,546.00,
1,6,"AA","64","MIA","JFK","1320",297.00,25.00,322.00,1089.00,
1,1,"UA","2028","SFO","DEN","0655",-2.00,17.00,0.00,967.00,
1,2,"DL","1219","ATL","LAX","1340",-4.00,17.00,22.00,1946.00,
1,4,"OO","5468","DEN","BIL","0755",15.00,33.00,10.00,455.00,
1,7,"F9","1864","PHX","CLE","1345",-5.00,19.00,0.00,1737.00,
1,1,"OO","4665","SLC","IDA","2218",-4.00,20.00,0.00,188.00,
1,5,"WN","797","ISP","FLL","0550",1.00,29.00,31.00,1092.00,
1,6,"HA","33","LAX","OGG","0905",0.00,27.00,24.00,2486.00,
1,3,"AA","1981","CLT","LGA","2201",-6.00,11.00,0.00,544.00,
1,7,"DL","923","SLC","DFW","1410",-5.00,14.00,30.00,989.00,
1,3,"AA","254","OGG","LAX","1355",-9.00,13.00,0.00,2486.00,
1,3,"AA","1009","DFW","MCO","0720",-6.00,19.00,0.00,985.00,
1,3,"DL","1872","TPA","ATL","0600",-2.00,13.00,0.00,406.00,
1,1,"VX","77","IAD","SFO","1830",-5.00,12.00,0.00,2419.00,
1,5,"WN","252","BWI","PVD","2045",28.00,11.00,18.00,327.00,
1,5,"WN","2224","LAX","PHX","2140",-2.00,11.00,0.00,370.00,
1,2,"DL","1617","ATL","MDT","2121",-5.00,33.00,1.00,620.00,
1,2,"WN","1111","PHX","LAX","1310",-4.00,18.00,1.00,370.00,
1,5,"AA","2456","TPA","DFW","1721",-11.00,11.00,0.00,929.00,
1,5,"WN","166","DCA","MDW","1635",-3.00,11.00,0.00,601.00,
1,5,"WN","1359","ATL","PIT","2045",-8.00,12.00,0.00,526.00,
1,7,"OO","3135","ORD","GRB","1155",7.00,24.00,10.00,173.00,
1,2,"WN","784","LAX","SJC","1315",11.00,14.00,11.00,308.00,
1,7,"HA","135","OGG","HNL","1549",5.00,7.00,5.00,100.00,
1,2,"AA","179","JFK","SFO","1100",-6.00,15.00,0.00,2586.00,
1,4,"DL","414","ATL","PDX","1945",-3.00,19.00,0.00,2172.00,
1,5,"DL","2036","RSW","ATL","1345",-6.00,14.00,0.00,515.00,
1,2,"B6","215","BOS","DFW","0738",-9.00,23.00,0.00,1562.00,
1,7,"AA","1867","PVD","CLT","1614",-2.00,15.00,0.00,683.00,
1,3,"AA","2011","CLT","RDU","0750",-7.00,23.00,0.00,130.00,
1,3,"AA","284","HNL","LAX","1528",4.00,20.00,0.00,2556.00,
1,5,"UA","831","DEN","DTW","1100",23.00,15.00,20.00,1123.00,
1,4,"AA","1406","MIA","JFK","2156",-4.00,18.00,0.00,1089.00,
1,4,"DL","2175","MSP","MCI","0858",-6.00,17.00,0.00,393.00,
1,1,"NK","689","DTW","RSW","2035",-5.00,21.00,0.00,1084.00,
1,6,"EV","5352","ATL","OAJ","1130",30.00,21.00,35.00,399.00,
1,1,"DL","2229","SEA","SLC","1632",-3.00,13.00,0.00,689.00,
1,5,"B6","285","ROC","JFK","0931",-10.00,6.00,0.00,264.00,
1,6,"OO","5556","SFO","HDN","1257",-6.00,,,838.00,
1,4,"WN","653","SNA","LAS","0720",1.00,9.00,0.00,226.00,
1,7,"WN","422","PHX","SMF","1820",0.00,19.00,14.00,647.00,
1,6,"VX","420","LAX","JFK","2340",-2.00,9.00,9.00,2475.00,
1,4,"DL","1751","MSP","LAS","0909",-1.00,14.00,18.00,1299.00,
1,3,"UA","1884","IAH","PDX","1855",44.00,22.00,43.00,1825.00,
1,1,"UA","562","IND","DEN","1545",-9.00,14.00,0.00,977.00,
1,4,"DL","1760","SEA","HNL","1730",0.00,20.00,0.00,2677.00,
1,4,"OO","4679","OMA","MSP","1954",-12.00,26.00,0.00,282.00,
1,7,"WN","5072","LGA","ATL","1355",-6.00,12.00,0.00,762.00,
1,1,"AA","1907","MIA","PHL","1410",16.00,14.00,42.00,1013.00,
1,2,"WN","223","AUS","SJC","0555",-1.00,9.00,0.00,1476.00,
1,7,"AA","69","MIA","LAX","2022",-4.00,19.00,13.00,2342.00,
1,6,"AA","1071","PBI","ORD","0902",-10.00,20.00,0.00,1144.00,
1,7,"WN","700","DCA","MCI","1650",-3.00,11.00,0.00,949.00,
1,2,"AA","657","CLT","IAH","1316",0.00,27.00,12.00,912.00,
1,3,"DL","2518","ATL","VPS","2239",-8.00,17.00,0.00,250.00,
1,6,"WN","5575","GEG","OAK","1700",2.00,15.00,10.00,723.00,
1,4,"B6","990","DCA","BOS","1855",-10.00,14.00,0.00,399.00,
1,1,"EV","2782","DFW","BTR","1855",22.00,19.00,16.00,383.00,
1,6,"AA","1679","CLT","MDT","2000",-7.00,16.00,0.00,413.00,
1,5,"WN","706","DEN","PDX","0830",5.00,9.00,0.00,991.00,
1,4,"OO","5396","OKC","ORD","1755",-4.00,32.00,0.00,693.00,
1,1,"DL","1891","ATL","TPA","0930",-1.00,11.00,0.00,406.00,
1,3,"WN","1621","BOS","MDW","0550",0.00,20.00,1.00,861.00,
1,6,"F9","765","DEN","LAS","2005",-2.00,9.00,0.00,628.00,
1,2,"EV","4142","IAH","XNA","2100",10.00,17.00,0.00,438.00,
1,1,"DL","1986","GPT","ATL","1019",-3.00,7.00,0.00,352.00,
1,2,"DL","2566","GNV","ATL","0700",-9.00,10.00,0.00,300.00,
1,1,"WN","446","ATL","LGA","0835",5.00,15.00,0.00,762.00,
1,7,"WN","3473","RNO","LAS","1535",12.00,13.00,15.00,345.00,
1,1,"UA","2043","FLL","EWR","1223",131.00,33.00,120.00,1065.00,
1,1,"AA","670","LAS","DFW","1442",4.00,21.00,6.00,1055.00,
1,3,"UA","1736","DEN","OGG","1150",-6.00,12.00,0.00,3302.00,
1,3,"OO","5328","SFO","BOI","1045",-8.00,35.00,0.00,522.00,
1,6,"AA","2571","ORD","PSP","1050",3.00,14.00,4.00,1651.00,
1,3,"EV","4254","EWR","BUF","2055",14.00,20.00,15.00,282.00,
1,3,"WN","1437","JAX","BNA","0745",-5.00,9.00,0.00,483.00,
1,3,"WN","3257","LAS","CMH","0940",65.00,15.00,41.00,1771.00,
1,2,"AS","774","PDX","EWR","0655",16.00,15.00,12.00,2434.00,
1,6,"WN","2458","MCO","MDW","2015",-4.00,10.00,0.00,990.00,
1,2,"WN","576","CLE","MDW","0800",147.00,43.00,173.00,307.00,
1,5,"UA","750","SFO","LAX","1455",-3.00,26.00,0.00,337.00,
1,6,"UA","263","DEN","ORD","1240",-5.00,13.00,0.00,888.00,
1,3,"AA","1773","BOS","PHL","1500",3.00,19.00,0.00,280.00,
1,1,"WN","421","DAL","SJC","0835",-3.00,12.00,0.00,1450.00,
1,2,"WN","2108","MDW","DEN","1305",0.00,12.00,4.00,895.00,
1,2,"WN","4667","MSY","FLL","0850",-5.00,15.00,0.00,674.00,
1,3,"WN","313","CLE","MDW","1815",130.00,7.00,158.00,307.00,
1,6,"OO","5341","IAH","PSP","1850",-6.00,17.00,15.00,1269.00,
1,2,"AS","554","SEA","PSP","1220",-4.00,13.00,0.00,987.00,
1,1,"WN","208","MCO","ISP","1820",72.00,19.00,90.00,971.00,
1,5,"B6","668","PSE","MCO","0301",39.00,13.00,27.00,1179.00,
1,5,"B6","1580","FLL","DCA","1532",-6.00,13.00,0.00,899.00,
1,2,"AA","1701","DTW","CLT","1530",-7.00,23.00,5.00,500.00,
1,1,"EV","5265","LGA","CLE","0910",-3.00,41.00,0.00,419.00,
1,1,"WN","3929","HOU","MSY","1535",5.00,11.00,1.00,302.00,
1,4,"DL","1623","BOI","MSP","0528",0.00,36.00,0.00,1142.00,
1,4,"UA","461","DEN","IAD","1250",13.00,15.00,0.00,1452.00,
1,5,"NK","631","DTW","TPA","1721",-15.00,12.00,0.00,983.00,
1,6,"AA","1286","OMA","DFW","1450",-7.00,12.00,0.00,583.00,
1,5,"AA","1163","EGE","JFK","0900",-4.00,65.00,0.00,1746.00,
1,1,"WN","6294","DAL","PHX","0600",5.00,10.00,4.00,879.00,
1,7,"WN","3388","MAF","HOU","1325",-6.00,15.00,0.00,441.00,
1,7,"UA","1979","IAH","EWR","0858",-3.00,16.00,0.00,1400.00,
1,2,"WN","1161","MSP","STL","0550",-6.00,34.00,16.00,448.00,
1,4,"AA","34","LAX","JFK","1245",5.00,10.00,0.00,2475.00,
1,7,"OO","3120","MKE","ORD","1825",-10.00,17.00,0.00,67.00,
1,4,"UA","500","IND","SFO","0745",-8.00,11.00,0.00,1943.00,
1,3,"AA","2360","DFW","TPA","0910",-6.00,33.00,3.00,929.00,
1,1,"WN","6191","OMA","MDW","0525",9.00,7.00,0.00,423.00,
1,7,"DL","2197","CMH","ATL","0543",-5.00,16.00,0.00,447.00,
1,4,"EV","4161","DCA","EWR","1259",41.00,20.00,34.00,199.00,
1,2,"AA","2026","PHX","PHL","2355",-7.00,9.00,0.00,2075.00,
1,2,"WN","1568","CLT","DAL","1620",-3.00,10.00,0.00,926.00,
1,3,"EV","2799","FSM","DFW","1430",-8.00,21.00,1.00,227.00,
1,2,"WN","150","FLL","ATL","0555",-1.00,10.00,0.00,581.00,
1,2,"DL","2231","BIS","MSP","0640",-5.00,24.00,0.00,386.00,
1,2,"WN","4158","MHT","TPA","1220",0.00,10.00,0.00,1204.00,
1,2,"WN","323","BNA","HOU","1840",-7.00,10.00,0.00,670.00,
1,2,"WN","1686","LAS","BWI","1645",3.00,10.00,0.00,2106.00,
1,3,"DL","2380","ATL","JAX","0835",-1.00,11.00,0.00,270.00,
1,4,"AA","1781","PHL","PIT","2035",12.00,20.00,7.00,268.00,
1,5,"AA","1430","BOS","DFW","1745",-3.00,26.00,0.00,1562.00,
1,2,"WN","2747","MKE","PHX","1440",1.00,9.00,0.00,1460.00,
1,5,"EV","5534","BTR","ATL","0515",-1.00,9.00,0.00,448.00,
1,4,"EV","5273","ATL","AGS","0906",-6.00,86.00,58.00,143.00,
1,1,"WN","1347","LAS","PHX","0715",-4.00,17.00,0.00,255.00,
1,2,"OO","5280","ORD","BUF","1345",6.00,24.00,9.00,474.00,
1,7,"WN","3091","LAS","SAN","1130",13.00,17.00,14.00,258.00,
1,1,"WN","934","BWI","CLT","1930",22.00,10.00,3.00,361.00,
1,6,"NK","341","ACY","TPA","1056",,,,913.00,
1,7,"AS","88","ANC","SEA","0605",-9.00,15.00,1.00,1448.00,
1,7,"WN","4251","BDL","BWI","1425",-6.00,11.00,0.00,283.00,
1,3,"OO","5883","DEN","PSC","1116",-6.00,18.00,0.00,852.00,
1,7,"DL","1274","MSP","BDL","1534",-1.00,22.00,0.00,1050.00,
1,7,"WN","2104","LBB","AUS","1205",-5.00,10.00,0.00,341.00,
1,7,"WN","4681","LAS","MDW","1850",-4.00,8.00,0.00,1521.00,
1,2,"EV","3898","EWR","MHT","1930",51.00,31.00,61.00,209.00,
1,5,"UA","432","LAS","ORD","0705",-11.00,21.00,0.00,1514.00,
1,1,"WN","158","RIC","ATL","1230",-5.00,10.00,0.00,481.00,
1,7,"AA","542","PHX","DFW","0620",-4.00,14.00,6.00,868.00,
1,7,"B6","1336","DTW","BOS","1905",-1.00,14.00,0.00,632.00,
1,2,"UA","544","LAX","DEN","1057",18.00,16.00,0.00,862.00,
1,6,"AS","55","ANC","SCC","0750",-2.00,34.00,11.00,627.00,
1,6,"HA","142","HNL","ITO","1635",-6.00,10.00,0.00,216.00,
1,6,"DL","2203","ATL","LAS","0815",-3.00,10.00,0.00,1747.00,
1,3,"WN","134","SAN","MDW","1110",2.00,9.00,,1728.00,
1,5,"UA","1942","FLL","IAH","0825",-2.00,21.00,3.00,966.00,
1,4,"AA","1802","RDU","CLT","1435",4.00,10.00,0.00,130.00,
1,2,"WN","1412","BNA","BWI","0825",-6.00,8.00,0.00,587.00,
1,4,"VX","928","SFO","LAX","1420",-2.00,15.00,0.00,337.00,
1,7,"WN","6285","FNT","MDW","1830",-5.00,28.00,1.00,221.00,
1,3,"AA","2207","SFO","DFW","1156",,,,1464.00,
1,3,"AA","1474","AUS","LAX","2010",6.00,15.00,0.00,1242.00,
1,3,"UA","1401","BOS","IAH","0635",-1.00,19.00,0.00,1597.00,
1,2,"B6","1404","SJU","JFK","1110",-6.00,12.00,10.00,1598.00,
1,5,"WN","475","BWI","ALB","0825",-1.00,25.00,6.00,289.00,
1,1,"EV","5166","BTR","ATL","0922",25.00,10.00,26.00,448.00,
1,5,"WN","212","AUS","LBB","0855",-4.00,13.00,7.00,341.00,
1,3,"AS","501","SNA","SEA","1105",-16.00,10.00,0.00,978.00,
1,2,"B6","1308","IAD","JFK","0942",-7.00,11.00,0.00,228.00,
1,1,"WN","1428","IND","LGA","1525",7.00,9.00,10.00,660.00,
1,1,"EV","5184","LGA","GRR","0930",20.00,36.00,8.00,618.00,
1,1,"UA","317","SFO","IND","1745",28.00,14.00,0.00,1943.00,
1,5,"DL","1654","LAX","ATL","1400",-2.00,17.00,0.00,1946.00,
1,6,"AA","1903","CLT","PVD","0755",-10.00,17.00,0.00,683.00,
1,4,"UA","663","EWR","IAH","1042",-2.00,14.00,0.00,1400.00,
1,1,"UA","1977","IAH","SEA","1900",0.00,28.00,0.00,1874.00,
1,7,"DL","2182","MSP","FLL","0725",-4.00,31.00,0.00,1487.00,
1,3,"NK","146","BOS","ATL","1410",-9.00,12.00,5.00,946.00,
1,7,"AA","1796","CLT","PHL","2220",-2.00,19.00,0.00,449.00,
1,7,"OO","7431","SLC","PIH","2206",-2.00,9.00,0.00,150.00,
1,4,"WN","526","SEA","DEN","1515",86.00,12.00,74.00,1024.00,
1,1,"WN","457","TPA","DEN","1840",18.00,9.00,14.00,1506.00,
1,7,"DL","1761","ATL","PHL","1250",62.00,24.00,74.00,666.00,
1,2,"WN","184","LAS","ICT","1245",-4.00,11.00,0.00,986.00,
1,3,"B6","722","PBI","BOS","1123",-9.00,13.00,0.00,1197.00,
1,6,"AS","804","KOA","SAN","1455",8.00,18.00,0.00,2556.00,
1,6,"NK","892","MCO","DTW","1820",128.00,15.00,111.00,957.00,
1,3,"UA","1117","MSY","IAH","0634",41.00,11.00,39.00,305.00,
1,1,"AA","1488","PHX","ONT","2129",22.00,13.00,23.00,325.00,
1,5,"AA","1912","IAH","CLT","1020",-6.00,12.00,0.00,912.00,
1,6,"WN","5827","MSY","MDW","1745",22.00,9.00,10.00,825.00,
1,4,"OO","3078","ORD","IAH","1015",31.00,13.00,39.00,925.00,
1,1,"UA","268","DEN","SFO","0945",3.00,10.00,4.00,967.00,
1,5,"AA","2483","MIA","CLT","1910",-6.00,18.00,0.00,650.00,
1,1,"B6","921","BOS","PBI","1040",0.00,16.00,0.00,1197.00,
1,4,"VX","2","DCA","SFO","1700",-4.00,14.00,8.00,2442.00,
1,7,"EV","4353","RIC","EWR","1007",-8.00,13.00,0.00,277.00,
1,3,"WN","2744","HOU","ATL","2005",-3.00,12.00,0.00,696.00,
1,2,"OO","4456","IDA","SLC","1524",-13.00,10.00,0.00,188.00,
1,2,"AA","1210","MSP","DFW","1319",-6.00,14.00,0.00,852.00,
1,5,"AA","1744","MSY","PHL","1329",-2.00,21.00,0.00,1089.00,
1,7,"B6","248","LGB","OAK","1004",4.00,14.00,9.00,353.00,
1,4,"HA","135","OGG","HNL","1549",-7.00,8.00,0.00,100.00,
1,1,"WN","1205","PDX","SAN","0730",-5.00,8.00,0.00,933.00,
1,7,"WN","2104","MKE","TPA","1835",-5.00,7.00,0.00,1075.00,
1,5,"WN","1090","MCO","PVD","1115",2.00,9.00,0.00,1072.00,
1,3,"DL","1952","ATL","LGA","1745",-1.00,15.00,0.00,762.00,
1,6,"AA","604","MSP","LAX","1630",13.00,13.00,0.00,1535.00,
1,1,"OO","5073","PAH","ORD","1650",-10.00,16.00,0.00,342.00,
1,7,"DL","1546","PHX","ATL","1127",-2.00,20.00,0.00,1587.00,
1,1,"AA","943","MIA","STT","1020",-6.00,34.00,0.00,1107.00,
1,4,"B6","105","JFK","ORD","1527",-2.00,48.00,12.00,740.00,
1,3,"AA","2191","FLL","DFW","1317",5.00,15.00,0.00,1119.00,
1,2,"OO","5561","DEN","FAR","0946",14.00,24.00,6.00,627.00,
1,7,"B6","602","PHX","BOS","2329",-5.00,13.00,0.00,2300.00,
1,6,"DL","773","SLC","BIL","1700",1.00,38.00,17.00,387.00,
1,4,"EV","5146","HPN","ATL","1519",84.00,17.00,57.00,780.00,
1,7,"B6","695","BWI","FLL","1856",-6.00,11.00,0.00,925.00,
1,5,"DL","2480","MDT","ATL","0557",-3.00,10.00,0.00,620.00,
1,7,"DL","1840","MCO","ATL","1730",360.00,10.00,357.00,404.00,
1,7,"OO","5411","LAX","PHX","0859",0.00,33.00,17.00,370.00,
1,6,"AA","1272","ORD","DEN","1200",-4.00,8.00,0.00,888.00,
1,6,"WN","2001","IND","RSW","1940",2.00,7.00,0.00,945.00,
1,7,"WN","6420","LGB","LAS","1300",-7.00,21.00,0.00,231.00,
1,5,"B6","1627","BOS","BWI","1033",-8.00,14.00,0.00,369.00,
1,5,"EV","5228","LGA","BNA","1535",88.00,29.00,105.00,764.00,
1,2,"DL","2025","BWI","ATL","1135",-8.00,11.00,0.00,577.00,
1,3,"DL","1993","ATL","EYW","1221",-1.00,10.00,0.00,646.00,
1,5,"WN","4686","PHL","TPA","1600",0.00,18.00,0.00,920.00,
1,7,"WN","4685","OAK","LAX","1130",-3.00,12.00,1.00,337.00,
1,6,"UA","1942","FLL","IAH","0825",-2.00,10.00,0.00,966.00,
1,2,"DL","1606","DTW","DEN","1610",104.00,36.00,118.00,1123.00,
1,7,"WN","4252","DAL","HOU","1730",-3.00,22.00,4.00,239.00,
1,3,"WN","1402","IND","ATL","0755",-4.00,10.00,0.00,432.00,
1,7,"B6","231","SLC","LGB","1523",30.00,29.00,67.00,588.00,
1,2,"UA","1908","PBI","EWR","1155",317.00,19.00,324.00,1023.00,
1,6,"AA","1563","LAS","ORD","0600",-8.00,21.00,0.00,1514.00,
1,4,"WN","1710","TPA","BHM","1300",-5.00,10.00,0.00,459.00,
1,3,"DL","1081","LGA","PBI","1015",-3.00,19.00,,1035.00,
1,5,"WN","797","ISP","FLL","0550",-7.00,7.00,0.00,1092.00,
1,4,"WN","614","MEM","MCO","1100",-5.00,6.00,0.00,684.00,
1,1,"DL","1971","MSP","SLC","0905",7.00,17.00,0.00,991.00,
1,3,"WN","2726","TPA","BDL","1125",-1.00,11.00,0.00,1111.00,
1,6,"DL","2416","MCO","BOS","1200",-3.00,15.00,0.00,1121.00,
1,6,"DL","1186","ATL","JAX","1030",34.00,26.00,44.00,270.00,
1,7,"OO","3558","PHX","SEA","1755",-11.00,20.00,0.00,1107.00,
1,6,"WN","836","ATL","TPA","1105",-5.00,15.00,0.00,406.00,
1,1,"WN","269","HOU","DEN","1805",-4.00,9.00,0.00,883.00,
1,3,"WN","4854","ALB","MCO","1540",-6.00,7.00,0.00,1073.00,
1,5,"UA","1298","PBI","EWR","0840",-14.00,13.00,0.00,1023.00,
1,5,"UA","831","DSM","DEN","0605",-9.00,12.00,0.00,589.00,
1,5,"NK","212","STT","FLL","1717",90.00,67.00,131.00,1107.00,
1,6,"UA","428","IAH","MIA","1255",-5.00,22.00,0.00,964.00,
1,1,"DL","1591","ATL","CAE","2035",75.00,19.00,75.00,192.00,
1,7,"AA","1969","PHX","ORD","0800",-2.00,13.00,0.00,1440.00,
1,3,"EV","4198","OMA","IAH","1745",-13.00,22.00,3.00,781.00,
1,7,"EV","4092","CAK","EWR","0600",-9.00,23.00,0.00,382.00,
1,4,"NK","528","SJU","FLL","1741",-7.00,10.00,0.00,1046.00,
1,2,"OO","3087","ELP","PHX","1220",-1.00,20.00,21.00,347.00,
1,5,"OO","4836","DTW","MBS","0844",92.00,21.00,,98.00,
1,1,"AA","1678","LGA","ATL","1335",-2.00,14.00,0.00,762.00,
1,1,"WN","4834","SMF","PDX","1335",21.00,7.00,17.00,479.00,
1,2,"B6","1631","SLC","LGB","1025",-4.00,10.00,0.00,588.00,
1,6,"AA","1246","SNA","PHX","1930",-6.00,12.00,0.00,338.00,
1,7,"WN","2594","OAK","PHX","0725",-4.00,15.00,0.00,646.00,
1,2,"WN","380","STL","MDW","0550",1.00,7.00,0.00,251.00,
1,7,"WN","256","LAS","SAN","1410",-1.00,12.00,0.00,258.00,
1,1,"OO","7382","SLC","GJT","0945",0.00,25.00,0.00,216.00,
1,3,"AA","513","LAS","DFW","1420",-6.00,10.00,0.00,1055.00,
1,3,"WN","1722","SJC","SNA","0745",2.00,9.00,0.00,342.00,
1,3,"AA","1514","TPA","ORD","1725",7.00,10.00,15.00,1012.00,
1,4,"DL","899","DTW","ORD","1734",27.00,15.00,33.00,235.00,
1,5,"EV","5150","ATL","GTR","1521",17.00,21.00,16.00,241.00,
1,4,"DL","1584","ROC","ATL","1745",-8.00,18.00,0.00,749.00,
1,7,"EV","4296","IAH","ICT","0845",22.00,18.00,19.00,542.00,
1,7,"DL","315","SJU","JFK","1500",-11.00,14.00,0.00,1598.00,
1,3,"UA","1917","MSP","DEN","1640",23.00,23.00,38.00,680.00,
1,3,"WN","4384","SMF","PHX","1215",0.00,6.00,0.00,647.00,
1,1,"WN","3077","TUL","STL","0630",0.00,13.00,0.00,351.00,
1,2,"VX","412","LAX","JFK","1345",-8.00,11.00,0.00,2475.00,
1,2,"EV","2871","DFW","PIB","1030",-4.00,11.00,0.00,462.00,
1,4,"OO","3076","PSP","PHX","1339",-6.00,16.00,0.00,261.00,
1,5,"UA","1966","IAD","RDU","2216",-9.00,18.00,0.00,224.00,
1,2,"DL","2094","ATL","PHL","1945",-7.00,18.00,0.00,666.00,
1,3,"WN","1404","OAK","LAX","0730",-6.00,33.00,15.00,337.00,
1,1,"AA","2582","PHL","MIA","1125",-6.00,30.00,0.00,1013.00,
1,1,"AA","1621","LGA","MIA","1530",63.00,21.00,54.00,1096.00,
1,7,"AA","943","STT","MIA","1430",-12.00,8.00,0.00,1107.00,
1,7,"WN","4435","LAS","DAL","1825",31.00,11.00,29.00,1067.00,
1,5,"WN","4428","SNA","SMF","2020",25.00,9.00,22.00,404.00,
1,5,"WN","724","MSY","MCI","1425",16.00,13.00,16.00,689.00,
1,4,"WN","1420","FLL","TPA","1110",-4.00,20.00,0.00,197.00,
1,7,"UA","1279","BOS","SFO","1445",3.00,18.00,1.00,2704.00,
1,7,"WN","2858","PHX","DAL","1910",147.00,13.00,218.00,879.00,
1,7,"AA","2300","ORD","DEN","1005",-6.00,15.00,0.00,888.00,
1,2,"OO","5105","LAR","DEN","1557",-6.00,18.00,0.00,113.00,
1,7,"WN","4027","HOU","STL","1655",4.00,10.00,11.00,687.00,
1,1,"UA","602","RSW","DEN","1505",5.00,24.00,3.00,1607.00,
1,3,"B6","1729","JFK","RSW","1629",-1.00,12.00,0.00,1074.00,
1,5,"AA","2462","LAX","DFW","1415",-5.00,20.00,0.00,1235.00,
1,7,"B6","566","FLL","ORD","2104",56.00,19.00,49.00,1182.00,
1,3,"WN","418","DTW","MDW","1800",-7.00,14.00,0.00,228.00,
1,6,"EV","5135","ATL","GTR","2001",11.00,13.00,0.00,241.00,
1,2,"AA","1789","CLT","PBI","1440",-4.00,18.00,0.00,590.00,
1,2,"B6","951","BOS","MCO","1357",-4.00,13.00,0.00,1121.00,
1,6,"AA","729","PHL","SEA","2050",,,,2378.00,
1,6,"AA","771","PHL","SJU","1035",-4.00,16.00,0.00,1576.00,
1,3,"DL","2291","ATL","CLE","1925",-2.00,14.00,0.00,554.00,
1,3,"WN","2638","PHL","TPA","1050",3.00,12.00,0.00,920.00,
1,2,"B6","1489","BOS","DCA","2023",42.00,16.00,39.00,399.00,
1,3,"OO","5678","MAF","DEN","1310",29.00,14.00,30.00,563.00,
1,2,"AA","1941","CLT","DTW","0925",-1.00,23.00,15.00,500.00,
1,4,"OO","5023","LAX","MRY","1935",-5.00,15.00,0.00,266.00,
1,7,"WN","4496","MDW","MCI","1455",4.00,9.00,0.00,405.00,
1,2,"HA","509","HNL","LIH","0934",-7.00,15.00,0.00,102.00,
1,2,"WN","554","PDX","HOU","1245",15.00,11.00,0.00,1843.00,
1,1,"WN","1380","LAS","SAN","0555",-6.00,10.00,0.00,258.00,
1,1,"WN","5498","ATL","TPA","1445",67.00,19.00,67.00,406.00,
1,2,"AA","1619","MIA","DFW","1534",2.00,18.00,14.00,1121.00,
1,3,"WN","1278","SAN","LAS","0750",-4.00,9.00,0.00,258.00,
1,3,"WN","4143","BWI","DEN","1005",-8.00,11.00,0.00,1491.00,
1,3,"DL","1803","LGA","MCO","1140",-1.00,18.00,0.00,950.00,
1,3,"OO","3075","PHX","RDM","2104",-1.00,17.00,0.00,893.00,
1,3,"AA","783","CLT","SJU","1150",-7.00,30.00,0.00,1475.00,
1,1,"VX","84","SFO","IAD","0940",8.00,14.00,0.00,2419.00,
1,6,"UA","119","IAH","SAN","0850",-5.00,16.00,1.00,1303.00,
1,2,"B6","734","SJU","MCO","1117",-9.00,20.00,12.00,1189.00,
1,2,"WN","975","SFO","LAS","0700",-4.00,14.00,0.00,414.00,
1,1,"WN","979","SLC","LAS","0600",3.00,22.00,0.00,368.00,
